library,profile,term,overlap_size,mean_r,median_r,auc,p_value,fdr,rank_positive
Reactome_2022,C-604 2 uM endpoint,Signaling By Interleukins R-HSA-449147,434,-0.007275715574050265,-0.004952766439995265,0.46780279871964636,0.9891048482623908,0.9999999928488321,1229
Reactome_2022,C-604 2 uM endpoint,Sensory Perception Of Taste R-HSA-9717189,47,-0.015583129973567287,-0.023695315519182088,0.40305372098617853,0.9892517193936371,0.9999999928488321,1230
Reactome_2022,C-604 2 uM endpoint,MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699,18,-0.0198671542169699,-0.0272150244701685,0.3430079582113096,0.989446131702733,0.9999999928488321,1231
Reactome_2022,C-604 2 uM endpoint,RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071,26,-0.024730631667512777,-0.015899278741215047,0.36923659029136646,0.9894990169473471,0.9999999928488321,1232
Reactome_2022,C-604 2 uM endpoint,O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214,34,-0.020498477865533868,-0.015258541797274653,0.3836153295398877,0.9905748979945836,0.9999999928488321,1233
Reactome_2022,C-604 2 uM endpoint,Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,29,-0.01914482653992723,-0.023202180310449953,0.3737171353773509,0.9907072062846017,0.9999999928488321,1234
Reactome_2022,C-604 2 uM endpoint,Nuclear Signaling By ERBB4 R-HSA-1251985,32,-0.018840173418171218,-0.021251514110864754,0.37977129796774006,0.9907074267801577,0.9999999928488321,1235
Reactome_2022,C-604 2 uM endpoint,Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383,19,-0.026454270108621107,-0.021422075395849248,0.34394580656225693,0.9907391419523233,0.9999999928488321,1236
Reactome_2022,C-604 2 uM endpoint,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,85,-0.013601308081274095,-0.01647866014109718,0.4258741066520066,0.9908988815696366,0.9999999928488321,1237
Reactome_2022,C-604 2 uM endpoint,G1/S-Specific Transcription R-HSA-69205,27,-0.021213578733766482,-0.024598015341726544,0.36849458609849806,0.9909895889552071,0.9999999928488321,1238
Reactome_2022,C-604 2 uM endpoint,"Cell Cycle, Mitotic R-HSA-69278",483,-0.00598813035041572,-0.0063742122765123805,0.46829631214430206,0.9913310600668619,0.9999999928488321,1239
Reactome_2022,C-604 2 uM endpoint,RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198,83,-0.013445486162455732,-0.012124605042723958,0.42435716467083145,0.9913770818404274,0.9999999928488321,1240
Reactome_2022,C-604 2 uM endpoint,Processing Of Capped Intronless Pre-mRNA R-HSA-75067,26,-0.021560505410850053,-0.023122223196040168,0.36425062800288366,0.9917113164336908,0.9999999928488321,1241
Reactome_2022,C-604 2 uM endpoint,Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242,20,-0.023535197684377132,-0.03287103963729944,0.34299679953447776,0.9924676701381737,0.9999999928488321,1242
Reactome_2022,C-604 2 uM endpoint,COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436,34,-0.02016208731658592,-0.0291515509075347,0.3787456278883343,0.992792324747835,0.9999999928488321,1243
Reactome_2022,C-604 2 uM endpoint,Signaling By WNT R-HSA-195721,274,-0.00882175790307824,-0.010377345450931854,0.4569105519310452,0.992876550722824,0.9999999928488321,1244
Reactome_2022,C-604 2 uM endpoint,Host Interactions Of HIV Factors R-HSA-162909,123,-0.013005587364496888,-0.007760361914167513,0.4356161527895574,0.9931421923554277,0.9999999928488321,1245
Reactome_2022,C-604 2 uM endpoint,Diseases Of Glycosylation R-HSA-3781865,134,-0.01106862974117395,-0.014758513355700515,0.4381407064612501,0.9932595950624278,0.9999999928488321,1246
Reactome_2022,C-604 2 uM endpoint,WNT Ligand Biogenesis And Trafficking R-HSA-3238698,26,-0.02178572437977532,-0.02755766003815529,0.35994528203038595,0.9932808502620781,0.9999999928488321,1247
Reactome_2022,C-604 2 uM endpoint,Defective B3GALTL Causes PpS R-HSA-5083635,33,-0.02162686244247637,-0.019303405061823195,0.374607359408198,0.9936635774620497,0.9999999928488321,1248
Reactome_2022,C-604 2 uM endpoint,RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,38,-0.020824275796078342,-0.018164739542598875,0.38251173457030474,0.9938953092492272,0.9999999928488321,1249
Reactome_2022,C-604 2 uM endpoint,PTEN Regulation R-HSA-6807070,136,-0.011475833079531853,-0.014767540848915298,0.43730808862299386,0.9941743783523295,0.9999999928488321,1250
Reactome_2022,C-604 2 uM endpoint,Biotin Transport And Metabolism R-HSA-196780,11,-0.03696022666969692,-0.028949082985390204,0.2795636955809109,0.9943255370652389,0.9999999928488321,1251
Reactome_2022,C-604 2 uM endpoint,Regulated Proteolysis Of p75NTR R-HSA-193692,11,-0.02908203967982279,-0.02476358350353804,0.27731132424630156,0.9947306847471924,0.9999999928488321,1252
Reactome_2022,C-604 2 uM endpoint,Death Receptor Signaling R-HSA-73887,135,-0.012292372215688912,-0.014561847089006227,0.4359265768404608,0.9948959885405646,0.9999999928488321,1253
Reactome_2022,C-604 2 uM endpoint,Assembly Of Pre-Replicative Complex R-HSA-68867,97,-0.01404495377477189,-0.012987044941312635,0.4243857699659411,0.9949504455068605,0.9999999928488321,1254
Reactome_2022,C-604 2 uM endpoint,PIP3 Activates AKT Signaling R-HSA-1257604,262,-0.009111631865742462,-0.011892163436151034,0.453469040559433,0.9951878678947307,0.9999999928488321,1255
Reactome_2022,C-604 2 uM endpoint,Platelet Sensitization By LDL R-HSA-432142,16,-0.030074504136685047,-0.030459713965366755,0.312881784862412,0.9952224899774241,0.9999999928488321,1256
Reactome_2022,C-604 2 uM endpoint,Transport Of Mature Transcript To Cytoplasm R-HSA-72202,81,-0.014015044549727976,-0.007497623407835551,0.41650156736195826,0.9952982337950703,0.9999999928488321,1257
Reactome_2022,C-604 2 uM endpoint,Transcriptional Regulation Of Testis Differentiation R-HSA-9690406,12,-0.041226894705301595,-0.04101386728715375,0.28340022102018264,0.995314910136899,0.9999999928488321,1258
Reactome_2022,C-604 2 uM endpoint,Cell Junction Organization R-HSA-446728,83,-0.014511334934353368,-0.014686043694291068,0.41706646701277716,0.9954854778809219,0.9999999928488321,1259
Reactome_2022,C-604 2 uM endpoint,RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066,25,-0.02712994062142223,-0.02804702644334281,0.3482118742724098,0.9956939518302447,0.9999999928488321,1260
Reactome_2022,C-604 2 uM endpoint,Intracellular Signaling By Second Messengers R-HSA-9006925,300,-0.0087460939216377,-0.01083443614438188,0.4557251306319629,0.9957702670309961,0.9999999928488321,1261
Reactome_2022,C-604 2 uM endpoint,DNA Replication R-HSA-69306,140,-0.012286972403405547,-0.012443546665383547,0.4350521116738521,0.99598908693567,0.9999999928488321,1262
Reactome_2022,C-604 2 uM endpoint,"Regulation Of Glycolysis By Fructose 2,6-Bisphosphate Metabolism R-HSA-9634600",12,-0.034452270804223493,-0.03559153365507604,0.2780298183369201,0.9961237701578983,0.9999999928488321,1263
Reactome_2022,C-604 2 uM endpoint,Nuclear Envelope (NE) Reassembly R-HSA-2995410,68,-0.015595934453661848,-0.012205542696858519,0.40623830789245147,0.996241255303049,0.9999999928488321,1264
Reactome_2022,C-604 2 uM endpoint,"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",41,-0.018578540645925814,-0.028857115165718143,0.3789340707436438,0.9963420130280758,0.9999999928488321,1265
Reactome_2022,C-604 2 uM endpoint,RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505,70,-0.018550360794586815,-0.01389582891098597,0.4067022385259911,0.9965168741674698,0.9999999928488321,1266
Reactome_2022,C-604 2 uM endpoint,Cell-cell Junction Organization R-HSA-421270,60,-0.017410194548066863,-0.022251217998075987,0.3979731700204141,0.9968602961224398,0.9999999928488321,1267
Reactome_2022,C-604 2 uM endpoint,Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236,72,-0.015456930777141227,-0.007133129351670188,0.4067986082738315,0.99686906832498,0.9999999928488321,1268
Reactome_2022,C-604 2 uM endpoint,RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061,26,-0.0271788091801523,-0.02822377479587344,0.3450232170763051,0.9968838926901336,0.9999999928488321,1269
Reactome_2022,C-604 2 uM endpoint,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,83,-0.015388694268480057,-0.01647866014109718,0.4123012315586373,0.9971185298579126,0.9999999928488321,1270
Reactome_2022,C-604 2 uM endpoint,P75 NTR Receptor-Mediated Signaling R-HSA-193704,92,-0.014578477700965771,-0.015551621910041325,0.41599699186227607,0.997311892485665,0.9999999928488321,1271
Reactome_2022,C-604 2 uM endpoint,Inhibition Of Replication Initiation Of Damaged DNA By RB1/E2F1 R-HSA-113501,11,-0.03799915721369769,-0.04923747115448888,0.2573942284306365,0.9973350344944568,0.9999999928488321,1272
Reactome_2022,C-604 2 uM endpoint,RNA Polymerase III Transcription Initiation R-HSA-76046,34,-0.02474739230743984,-0.02546781066568538,0.3617282216596382,0.9973656410595991,0.9999999928488321,1273
Reactome_2022,C-604 2 uM endpoint,Transcriptional Regulation By RUNX3 R-HSA-8878159,92,-0.014972094967118401,-0.01627563293227844,0.4152449574312943,0.9975113757732537,0.9999999928488321,1274
Reactome_2022,C-604 2 uM endpoint,Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995,60,-0.01761969852213922,-0.016028989741848618,0.3947914843977836,0.9975841485742104,0.9999999928488321,1275
Reactome_2022,C-604 2 uM endpoint,mRNA 3-End Processing R-HSA-72187,57,-0.017785650076337776,-0.02083384763447065,0.38997233578464474,0.9979654587751811,0.9999999928488321,1276
Reactome_2022,C-604 2 uM endpoint,NRIF Signals Cell Death From Nucleus R-HSA-205043,14,-0.031186919153091273,-0.029544225397845087,0.27804415931924514,0.9979840118337282,0.9999999928488321,1277
Reactome_2022,C-604 2 uM endpoint,Viral Messenger RNA Synthesis R-HSA-168325,44,-0.02052291376056163,-0.015959396922948302,0.37430802400792496,0.9980393082736367,0.9999999928488321,1278
Reactome_2022,C-604 2 uM endpoint,TCF Dependent Signaling In Response To WNT R-HSA-201681,180,-0.012086333951904135,-0.012266891725056822,0.43731440691793116,0.9981222856045229,0.9999999928488321,1279
Reactome_2022,C-604 2 uM endpoint,DNA Replication Pre-Initiation R-HSA-69002,113,-0.01445134562446848,-0.016072605723459695,0.420772850311381,0.9981799875116104,0.9999999928488321,1280
Reactome_2022,C-604 2 uM endpoint,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,414,-0.008513865002735132,-0.009769692580984122,0.45815261626526976,0.998214647024531,0.9999999928488321,1281
Reactome_2022,C-604 2 uM endpoint,Cytosolic tRNA Aminoacylation R-HSA-379716,24,-0.026637426953782673,-0.02457925894929729,0.3246464117338921,0.9985288702476226,0.9999999928488321,1282
Reactome_2022,C-604 2 uM endpoint,Signaling By Hedgehog R-HSA-5358351,132,-0.012584898432710729,-0.02032812145520027,0.4247828841924783,0.9985682320997367,0.9999999928488321,1283
Reactome_2022,C-604 2 uM endpoint,Apoptosis R-HSA-109581,168,-0.011656366562134823,-0.016317462466883936,0.43166763095447724,0.9988672406317504,0.9999999928488321,1284
Reactome_2022,C-604 2 uM endpoint,Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,20,-0.03588805759771006,-0.024651473944009638,0.30059354087867324,0.9989901781030114,0.9999999928488321,1285
Reactome_2022,C-604 2 uM endpoint,Signaling By NOTCH R-HSA-157118,189,-0.010539238596696393,-0.013181356074283952,0.434703223607784,0.9990074510014237,0.9999999928488321,1286
Reactome_2022,C-604 2 uM endpoint,Programmed Cell Death R-HSA-5357801,197,-0.01108288520743091,-0.014856747638792044,0.4358041721781568,0.9990429941205637,0.9999999928488321,1287
Reactome_2022,C-604 2 uM endpoint,Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844,19,-0.02968443278258572,-0.02876453238453796,0.29210434441742666,0.9991475982953768,0.9999999928488321,1288
Reactome_2022,C-604 2 uM endpoint,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,23,-0.03337214762444696,-0.025406008783963516,0.31097508514977756,0.9991499044499301,0.9999999928488321,1289
Reactome_2022,C-604 2 uM endpoint,PCP/CE Pathway R-HSA-4086400,85,-0.016783400107343815,-0.02132620407429743,0.4004934029686641,0.9992379224530341,0.9999999928488321,1290
Reactome_2022,C-604 2 uM endpoint,MAPK6/MAPK4 Signaling R-HSA-5687128,86,-0.01546866667358288,-0.021283063847995616,0.40005868632296226,0.9993187370452243,0.9999999928488321,1291
Reactome_2022,C-604 2 uM endpoint,Signaling By FGFR2 IIIa TM R-HSA-8851708,16,-0.03534611577311851,-0.04335439427446228,0.26465326662400374,0.9994419044919228,0.9999999928488321,1292
Reactome_2022,C-604 2 uM endpoint,RNA Polymerase II Transcription Termination R-HSA-73856,63,-0.018776877496296994,-0.02083384763447065,0.3805819920625661,0.999476073176286,0.9999999928488321,1293
Reactome_2022,C-604 2 uM endpoint,Asparagine N-linked Glycosylation R-HSA-446203,273,-0.01040782746708721,-0.009078738773961459,0.44168680756207335,0.9995351150640214,0.9999999928488321,1294
Reactome_2022,C-604 2 uM endpoint,ER To Golgi Anterograde Transport R-HSA-199977,127,-0.014864286608619482,-0.01747048959287439,0.41378372322267537,0.9996006074453689,0.9999999928488321,1295
Reactome_2022,C-604 2 uM endpoint,MAPK Family Signaling Cascades R-HSA-5683057,306,-0.010111532571695689,-0.011472453529087653,0.4441292306811673,0.999603560100342,0.9999999928488321,1296
Reactome_2022,C-604 2 uM endpoint,Nuclear Events Mediated By NFE2L2 R-HSA-9759194,75,-0.019102765238543082,-0.0220456912655929,0.38735318155283127,0.999626802453746,0.9999999928488321,1297
Reactome_2022,C-604 2 uM endpoint,COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,74,-0.01865108032664245,-0.0172027261748516,0.3852609541419301,0.9996772022757615,0.9999999928488321,1298
Reactome_2022,C-604 2 uM endpoint,Cellular Response To Hypoxia R-HSA-1234174,71,-0.02074085527275198,-0.022334529286850438,0.38152622986665174,0.9997206443372306,0.9999999928488321,1299
Reactome_2022,C-604 2 uM endpoint,PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884,25,-0.03054120367626527,-0.02717358367914511,0.30058440046565776,0.9997211454540673,0.9999999928488321,1300
Reactome_2022,C-604 2 uM endpoint,Transport To Golgi And Subsequent Modification R-HSA-948021,158,-0.014005859525710915,-0.014363210817647886,0.41951625921781405,0.999756937990513,0.9999999928488321,1301
Reactome_2022,C-604 2 uM endpoint,KEAP1-NFE2L2 Pathway R-HSA-9755511,96,-0.018109360661713685,-0.021002395341108503,0.396711891402186,0.9997637043971563,0.9999999928488321,1302
Reactome_2022,C-604 2 uM endpoint,Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273,24,-0.034445146928046046,-0.03139454780649705,0.28664658634538154,0.9998516226913983,0.9999999928488321,1303
Reactome_2022,C-604 2 uM endpoint,Neddylation R-HSA-8951664,232,-0.012609096744634752,-0.011961453365937378,0.4306957094127184,0.9998593334738893,0.9999999928488321,1304
Reactome_2022,C-604 2 uM endpoint,Cyclin E Associated Events During G1/S Transition R-HSA-69202,79,-0.019543434911175984,-0.028150122054384115,0.3802028745988408,0.9998833523964127,0.9999999928488321,1305
Reactome_2022,C-604 2 uM endpoint,Metabolism Of Polyamines R-HSA-351202,58,-0.024108090708690997,-0.03002806188165936,0.35902429901279603,0.9998975209233593,0.9999999928488321,1306
Reactome_2022,C-604 2 uM endpoint,Class C/3 (Metabotropic Glutamate/Pheromone Receptors) R-HSA-420499,39,-0.026366391978537244,-0.030321042193630677,0.32813074144776344,0.9998979118082271,0.9999999928488321,1307
Reactome_2022,C-604 2 uM endpoint,Orc1 Removal From Chromatin R-HSA-68949,67,-0.02263318395708098,-0.028874821787813434,0.36770517815868725,0.9999093703077203,0.9999999928488321,1308
Reactome_2022,C-604 2 uM endpoint,Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202,128,-0.01641263232401175,-0.021792944859823346,0.40370728904374303,0.9999149493028892,0.9999999928488321,1309
Reactome_2022,C-604 2 uM endpoint,ER-Phagosome Pathway R-HSA-1236974,80,-0.02015365089014253,-0.021841035311913053,0.377707299270073,0.9999216433103915,0.9999999928488321,1310
Reactome_2022,C-604 2 uM endpoint,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,363,-0.010802999357734835,-0.011910763523826228,0.4420936377408833,0.9999219575792602,0.9999999928488321,1311
Reactome_2022,C-604 2 uM endpoint,COPI-mediated Anterograde Transport R-HSA-6807878,76,-0.021447680440933915,-0.027755909008575046,0.3744065926975182,0.9999229455068068,0.9999999928488321,1312
Reactome_2022,C-604 2 uM endpoint,RAF/MAP Kinase Cascade R-HSA-5673001,261,-0.012482784580770477,-0.016072605723459695,0.43111837416199045,0.9999347343625882,0.9999999928488321,1313
Reactome_2022,C-604 2 uM endpoint,Separation Of Sister Chromatids R-HSA-2467813,163,-0.015050701466820438,-0.01611150851807189,0.4118007261741652,0.9999482283339168,0.9999999928488321,1314
Reactome_2022,C-604 2 uM endpoint,Transcriptional Regulation By RUNX2 R-HSA-8878166,115,-0.01840959927168671,-0.021239923621693798,0.3947332536189483,0.9999513627003649,0.9999999928488321,1315
Reactome_2022,C-604 2 uM endpoint,MAPK1/MAPK3 Signaling R-HSA-5684996,267,-0.01262029118738212,-0.015845470844032174,0.4305997241315872,0.9999514282094478,0.9999999928488321,1316
Reactome_2022,C-604 2 uM endpoint,Asymmetric Localization Of PCP Proteins R-HSA-4608870,60,-0.02452795501545122,-0.02950161108984283,0.3535151161660348,0.9999563896959853,0.9999999928488321,1317
Reactome_2022,C-604 2 uM endpoint,Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656,81,-0.020383810856931986,-0.02866747804108669,0.37375526659572444,0.9999569121480067,0.9999999928488321,1318
Reactome_2022,C-604 2 uM endpoint,S Phase R-HSA-69242,156,-0.0160474123201028,-0.01888196231658658,0.4086434124266255,0.9999583363923215,0.9999999928488321,1319
Reactome_2022,C-604 2 uM endpoint,Regulation Of RUNX3 Expression And Activity R-HSA-8941858,52,-0.026271421070101632,-0.03002806188165936,0.3419350281852468,0.9999596631323281,0.9999999928488321,1320
Reactome_2022,C-604 2 uM endpoint,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,302,-0.012047896444819102,-0.011885146854607865,0.4339047145908109,0.9999598879852266,0.9999999928488321,1321
Reactome_2022,C-604 2 uM endpoint,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,97,-0.019634797655501635,-0.02220424115398498,0.38362892864976655,0.9999623632954805,0.9999999928488321,1322
